date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ccm,80,929.948503586212,544.3381164766083,870.8111961521416,918.25,843.1638875,905.7742237499999
