date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ps,80,41.129720361225345,154.72611624674278,175.9945988406893,111.12,146.88128124999997,179.737751875
