date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,ps,15,218.00290445987824,584.5077780751267,213.21398035392008,266.95,676.5371250000001,223.99870625
