date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,ps,100,559.262734121207,8333.322845721175,3323.437188649094,1207.75,10008.818599999999,3422.379503125
