date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ccm,80,338.0,904.0387332212455,341.6003909340761,360.5,1157.3126125000001,365.499316875
