date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,cem,100,964.1312655391255,2238.626855391104,1093.4391226349926,919.5,3537.44483125,1302.380165625
