date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,ps,80,7216.000000001685,7123.464069588907,2431.7116966272815,7582.0,7331.264050000001,2567.3988174999995
