date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ccm,80,7656.270027463277,4794.607448004539,2297.386762358884,7530.25,6095.140906250001,2550.539963125
