date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ps,50,792.0000000002274,2426.0832377553434,789.4407215255836,862.0,2437.14246875,814.30094625
