date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ps,80,7040.000000001165,13442.676345620846,4732.594249014781,7123.25,12245.0755625,4195.0821275
