date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,cem,15,273.2768693502425,207.1361411558545,217.48627821208652,216.1,165.07865,236.02928937500002
