date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ps,100,7040.000000001107,16746.352194201514,5892.445866812031,7145.25,15221.01845,5233.8116325
