date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ccm,50,534.6825663746647,4447.802106893376,1952.6257391438048,470.2,4931.07594375,1853.839068125
