date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ccm,30,396.8955973838914,591.3566094790215,848.5773681109424,394.0,815.57355,879.193500625
