date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,cem,30,313.09508897772474,2284.046694447154,914.7283568053294,320.0,2446.255625,962.861398125
