date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ps,30,7136.546763306003,2285.337068548874,911.3383562203285,7276.25,2254.36316875,955.427
