date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ps,30,7040.000000000063,4920.252148226695,1739.4804934539497,7070.25,4545.89045625,1563.9730356249997
