date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ps,80,792.0000000260037,2198.0572340172557,1003.4213650901884,924.75,2518.51661875,1057.6249956249999
