date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ps,30,198.0000000000046,196.12696901172288,74.86833718163871,233.75,207.64459374999998,77.48074125000001
