date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ccm,100,7796.430012881749,5971.511085152126,2871.4588338133476,7656.75,7580.5802875,3195.405035625
