date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ccm,30,233.75242649087787,2000.7775102881124,622.8805575844634,238.85,2705.4379,768.1915725
