date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ps,30,15.550546814952636,190.4761591947909,73.05631704038153,42.51,207.64459374999998,77.48074125000001
