date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,cem,80,478.348503586212,2613.526815576939,1003.6042596335199,419.2,2989.0476,1184.51641
