date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ccm,80,1418.5357868407043,7058.220180469911,2425.706333874331,1024.5,9451.96195625,2786.6026443749997
