date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,cem,15,35.33718561469697,72.52817831766663,23.657961092202008,51.36,106.75905625,29.6297925
