date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ccm,100,158.94,1331.4972917988323,595.0185382366624,154.17000000000002,1463.2655812500002,564.538156875
