date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ps,30,233.97003076398966,2132.7048744572166,735.7382357751748,326.0,2297.11068125,767.492715
