date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,cem,50,69.67,267.29087813390953,110.00020502761565,69.7,338.92546875000005,126.72016500000001
