date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,cem,30,7495.1577076581925,774.0969817447033,749.8332592064877,7340.5,681.08363125,810.509321875
