date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,cem,15,338.9671554604498,1777.055672183887,557.4413255411907,350.75,2244.54883125,662.597739375
