date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,cem,100,7591.193352627332,10658.565354065178,3385.7047016579068,7559.75,12984.8992625,4116.729436875001
