date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,cem,100,8135.629051801089,8730.898244534113,2630.7919349840745,7863.5,10483.21725,3223.52875625
