date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ps,30,29.032061970444516,366.3545830292407,130.84187003358053,61.489999999999995,427.75143125,136.00326437500001
