date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ccm,100,1320.7770318184434,13988.174128554136,5332.03561681433,1216.75,17319.875581250002,5794.448708125001
