date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,cem,80,660.1665732938721,7367.384322348911,2767.5453875737494,679.2,7741.196856250001,2901.2457168749997
