date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,cem,100,872.848503586212,6928.564293509537,1968.93224755764,717.35,8975.53848125,2535.7808987500002
