date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ps,30,88.74076247175493,1147.0022752604668,432.4532379405758,188.2,1135.63223125,452.759505
