date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ccm,50,808.9635321271254,7782.917009494193,3495.9166748066773,718.25,8937.88740625,3645.35623375
