date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ccm,30,839.4126208595873,893.6822735247204,335.8615944533506,821.5,1228.1517875,387.159224375
