date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,ccm,80,835.5624707560663,1594.713867465156,1190.3797402702617,707.4,4587.838681249999,1458.8704625
