date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,cem,30,517.1488417653525,3570.8780109488625,1116.0382881398214,502.0,4520.08865,1330.07312625
