date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ps,80,164.92836199552994,3000.4670058309957,1126.6524077634886,419.2,2989.0476,1184.51641
