date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,ps,100,365.71534564924934,4317.756452505462,1741.300228327808,804.95,4403.440731250001,1841.6373318750002
