date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ps,50,256.2045368022809,2517.211652570691,734.239509500532,390.05,2676.7956875,789.4299256249999
