date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,ps,50,269.50000000567087,259.75391254707756,123.5482841198359,321.75,404.59203125,123.666420625
