date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,cem,50,877.432490020386,1406.1595585203468,559.9846252960449,866.75,1522.6585,645.6778487500001
