date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-03,cem,30,444.13850358621204,2271.8881789529823,898.2173896663915,419.0,2610.58483125,1022.9443193750001
