date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-02,ps,100,538.1312795521378,13491.034377549815,4220.71867050964,1208.75,15334.743875,4501.294661875
