date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,cem,50,880.6569199745817,4716.476570860429,1449.1393079557051,730.25,5744.1698875,1712.89129
