date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ccm,80,842.1485035862121,4045.611698486736,1278.29261857859,666.0,5320.7856625,1564.621801875
