date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ccm,50,608.6970937976794,953.1642357923773,1401.7141493544445,605.75,1314.82608125,1452.4164943749997
