date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,cem,80,7780.307551251832,4322.322608543797,2110.5041983188594,7582.0,7331.264050000001,2567.3988174999995
