date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ps,80,301.46310713530914,4741.268984592859,1415.4284335854297,666.0,5320.7856625,1564.621801875
