date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-04,ps,100,51.54205695966603,195.5503776492955,221.97591446640962,138.62,185.40128749999997,226.375868125
