date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ccm,30,7457.158522425189,4217.879143479478,1875.1605177165868,7454.5,4885.0502937500005,1978.93980625
