date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ps,100,276.83236012847584,1259.2382320597076,452.24889139165117,388.0,1460.94774375,460.35342375
