date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ps,80,56.96638702833454,1122.2010992556352,496.0570821911183,126.67,1161.12033125,449.213655
