date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,cem,100,789.9289738072408,9303.877614889316,3499.869182125227,813.95,9783.443725000001,3665.607983125
