date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ps,50,271.9679514323947,3995.365708258714,1663.099926949647,415.95,4091.83919375,1611.00248375
