date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ps,100,261.36171671260337,813.5248842577278,251.73895546339352,380.75,997.0760250000001,280.44368
