date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-05,ccm,30,417.64760794554115,617.7045703118135,456.2675689758138,363.65,1769.3773625,558.325343125
