date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-06,ccm,100,1107.4485035862122,2903.0153238005564,1111.8300673296346,878.0,4098.62055625,1272.6727474999998
