date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-07,ccm,30,557.2423115366072,4739.440321654682,2125.8141363436475,506.5,5454.70674375,2235.742251875
