date,model_type,ev_portion,mp_model,cc_model,ce_model,mp_ucc,cc_ucc,ce_ucc
2024-02-01,ps,15,74.27608292152138,1300.0278955628241,460.42257604041623,157.3,1459.4338687500003,475.17188125
